entry_time,exit_time,spot_entry,day_open,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,cum_pnl
2021-06-23 09:20:00,2021-06-23 15:15:00,15817.7,15862.8,15800,NIFTY24JUN2115800CE,NIFTY24JUN2115800PE,69.0,51.55,17.5,122.15,3862.5,-5295.000000000001,-1432.500000000001,53.2057375,-1485.7057375000009,-17482.551387500007
2021-06-24 09:20:00,2021-06-24 15:15:00,15726.2,15737.3,15750,NIFTY24JUN2115750CE,NIFTY24JUN2115750PE,27.9,65.95,42.25,0.25,-1076.25,4927.5,3851.25,51.428575,3799.821425,-13682.729962500007
2021-06-25 09:20:00,2021-06-25 15:15:00,15811.9,15839.35,15800,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,121.15,109.35,130.0,65.5,-663.7499999999995,3288.7499999999995,2625.0,58.200624999999995,2566.799375,-11115.930587500006
2021-06-28 09:20:00,2021-06-28 15:15:00,15882.35,15915.35,15900,NIFTY01JUL2115900CE,NIFTY01JUL2115900PE,73.6,94.95,51.3,123.75,1672.4999999999998,-2160.0,-487.5000000000002,55.4606875,-542.9606875000002,-11658.891275000007
2021-06-29 09:20:00,2021-06-29 15:15:00,15820.45,15807.5,15800,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,86.15,72.05,43.2,87.65,3221.25,-1170.0000000000007,2051.249999999999,54.72763749999999,1996.5223624999992,-9662.368912500007
2021-06-30 09:20:00,2021-06-30 15:15:00,15806.45,15776.9,15800,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,53.75,55.65,16.05,92.8,2827.5,-2786.25,41.25,52.529537499999996,-11.279537499999996,-9673.648450000008
2021-07-01 09:20:00,2021-07-01 15:15:00,15717.0,15755.05,15700,NIFTY01JUL2115700CE,NIFTY01JUL2115700PE,43.95,29.0,0.15,22.5,3285.0000000000005,487.5,3772.5000000000005,50.4167875,3722.0832125000006,-5951.565237500007
2021-07-02 09:20:00,2021-07-02 15:15:00,15677.4,15705.85,15700,NIFTY08JUL2115700CE,NIFTY08JUL2115700PE,79.65,104.45,89.0,64.0,-701.2499999999995,3033.75,2332.5000000000005,55.96495000000001,2276.5350500000004,-3675.030187500007
2021-07-05 09:20:00,2021-07-05 15:15:00,15792.2,15793.4,15800,NIFTY08JUL2115800CE,NIFTY08JUL2115800PE,59.85,75.65,82.0,45.1,-1661.25,2291.2500000000005,630.0000000000005,53.74892499999999,576.2510750000005,-3098.7791125000062
2021-07-06 09:20:00,2021-07-06 15:15:00,15861.5,15813.75,15850,NIFTY08JUL2115850CE,NIFTY08JUL2115850PE,56.25,58.3,31.6,76.85,1848.75,-1391.2499999999998,457.5000000000002,52.743137499999996,404.75686250000024,-2694.022250000006
2021-07-07 09:20:00,2021-07-07 15:15:00,15800.65,15819.6,15800,NIFTY08JUL2115800CE,NIFTY08JUL2115800PE,43.65,55.3,91.1,16.3,-3558.7499999999995,2925.0,-633.7499999999995,52.08085,-685.8308499999996,-3379.8531000000057
2021-07-08 09:20:00,2021-07-08 12:37:00,15861.45,15855.4,15850,NIFTY08JUL2115850CE,NIFTY08JUL2115850PE,36.85,28.35,5.65,84.85,2340.0,-4237.499999999999,-1897.499999999999,50.549275,-1948.0492749999992,-5327.902375000005
2021-07-09 09:20:00,2021-07-09 15:15:00,15652.45,15688.25,15650,NIFTY15JUL2115650CE,NIFTY15JUL2115650PE,108.4,104.7,125.6,58.5,-1289.999999999999,3465.0,2175.000000000001,57.392875,2117.607125000001,-3210.295250000004
2021-07-12 09:20:00,2021-07-12 15:15:00,15764.7,15766.8,15750,NIFTY15JUL2115750CE,NIFTY15JUL2115750PE,85.5,65.7,47.0,99.55,2887.5,-2538.7499999999995,348.75000000000045,54.539612500000004,294.2103875000005,-2916.0848625000035
2021-07-13 09:20:00,2021-07-13 15:15:00,15763.5,15794.0,15750,NIFTY15JUL2115750CE,NIFTY15JUL2115750PE,72.85,47.9,96.05,29.5,-1740.0000000000002,1380.0,-360.0000000000002,53.11896250000001,-413.11896250000024,-3329.2038250000037
2021-07-14 09:20:00,2021-07-14 15:15:00,15799.75,15808.7,15800,NIFTY15JUL2115800CE,NIFTY15JUL2115800PE,45.7,50.55,74.5,19.4,-2160.0,2336.25,176.25,51.876324999999994,124.373675,-3204.830150000004
2021-07-15 09:20:00,2021-07-15 15:15:00,15880.1,15872.15,15900,NIFTY15JUL2115900CE,NIFTY15JUL2115900PE,17.75,45.55,25.15,0.15,-554.9999999999999,3405.0,2850.0,50.029375,2799.970625,-404.85952500000394
2021-07-16 09:20:00,2021-07-16 15:15:00,15941.15,15958.35,15950,NIFTY22JUL2115950CE,NIFTY22JUL2115950PE,79.95,88.2,65.0,84.7,1121.2500000000002,262.5,1383.7500000000002,55.272775,1328.4772250000003,923.6176999999964
2021-07-19 09:20:00,2021-07-19 15:15:00,15791.3,15754.5,15800,NIFTY22JUL2115800CE,NIFTY22JUL2115800PE,67.4,73.7,44.1,88.0,1747.5000000000002,-1072.4999999999998,675.0000000000005,54.01787500000001,620.9821250000005,1544.5998249999968
2021-07-20 09:20:00,2021-07-20 15:15:00,15690.75,15703.95,15700,NIFTY22JUL2115700CE,NIFTY22JUL2115700PE,64.4,64.85,28.4,84.3,2700.0000000000005,-1458.7500000000002,1241.2500000000002,53.389224999999996,1187.8607750000003,2732.460599999997
2021-07-22 09:20:00,2021-07-22 12:09:00,15759.5,15736.6,15750,NIFTY22JUL2115750CE,NIFTY22JUL2115750PE,28.7,29.55,72.75,5.85,-3303.75,1777.5000000000002,-1526.2499999999998,50.17705,-1576.4270499999998,1156.0335499999974
2021-07-23 09:20:00,2021-07-23 15:15:00,15871.65,15856.8,15850,NIFTY29JUL2115850CE,NIFTY29JUL2115850PE,90.0,75.85,78.8,74.5,840.0000000000002,101.24999999999957,941.2499999999998,55.200475000000004,886.0495249999998,2042.0830749999973
2021-07-26 09:20:00,2021-07-26 15:15:00,15814.0,15849.3,15800,NIFTY29JUL2115800CE,NIFTY29JUL2115800PE,80.7,77.95,81.55,60.05,-63.749999999999574,1342.5000000000005,1278.750000000001,54.8191,1223.930900000001,3266.013974999998
2021-07-27 09:20:00,2021-07-27 12:55:00,15876.25,15860.5,15900,NIFTY29JUL2115900CE,NIFTY29JUL2115900PE,45.45,80.6,16.15,162.6,2197.5000000000005,-6150.0,-3952.4999999999995,53.7006625,-4006.2006624999995,-740.1866875000014
2021-07-28 09:20:00,2021-07-28 15:15:00,15670.4,15761.55,15650,NIFTY29JUL2115650CE,NIFTY29JUL2115650PE,79.35,48.0,76.65,24.9,202.49999999999915,1732.5,1934.999999999999,53.2341625,1881.7658374999992,1141.5791499999978
2021-07-29 09:20:00,2021-07-29 15:15:00,15783.55,15762.7,15800,NIFTY29JUL2115800CE,NIFTY29JUL2115800PE,21.5,47.5,0.25,22.5,1593.75,1875.0,3468.75,50.2515625,3418.4984375,4560.077587499998
2021-07-30 09:20:00,2021-07-30 15:15:00,15788.25,15800.6,15800,NIFTY05AUG2115800CE,NIFTY05AUG2115800PE,78.45,102.45,60.3,106.0,1361.2500000000005,-266.2499999999998,1095.0000000000007,55.920325,1039.0796750000006,5599.157262499999
2021-08-02 09:20:00,2021-08-02 15:15:00,15862.15,15874.9,15850,NIFTY05AUG2115850CE,NIFTY05AUG2115850PE,70.8,71.65,82.05,55.55,-843.75,1207.5000000000007,363.7500000000007,54.111700000000006,309.6383000000007,5908.7955624999995
2021-08-03 09:20:00,2021-08-03 14:43:00,15942.65,15951.55,15950,NIFTY05AUG2115950CE,NIFTY05AUG2115950PE,48.55,82.2,174.55,30.3,-9450.000000000002,3892.5000000000005,-5557.500000000002,54.0742375,-5611.574237500002,297.2213249999977
2021-08-04 09:20:00,2021-08-04 15:15:00,16228.2,16195.25,16250,NIFTY05AUG2116250CE,NIFTY05AUG2116250PE,46.9,85.0,48.5,40.65,-120.00000000000011,3326.25,3206.25,53.3415625,3152.9084375,3450.129762499998
2021-08-05 09:20:00,2021-08-05 13:32:00,16263.7,16288.95,16250,NIFTY05AUG2116250CE,NIFTY05AUG2116250PE,37.55,36.0,82.45,3.55,-3367.5000000000005,2433.75,-933.7500000000005,50.8696,-984.6196000000004,2465.5101624999975
2021-08-06 09:20:00,2021-08-06 15:15:00,16307.4,16304.4,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,100.0,105.7,55.85,125.5,3311.25,-1484.9999999999998,1826.2500000000002,57.063512499999995,1769.1864875000003,4234.696649999998
2021-08-09 09:20:00,2021-08-09 15:15:00,16289.45,16281.35,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,69.65,90.5,48.7,93.25,1571.2500000000002,-206.25,1365.0000000000002,54.8844625,1310.1155375000003,5544.812187499998
2021-08-10 09:20:00,2021-08-10 15:15:00,16302.05,16274.8,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,58.85,74.65,45.2,69.2,1023.7499999999999,408.7500000000002,1432.5,53.5792,1378.9208,6923.732987499998
2021-08-11 09:20:00,2021-08-11 11:15:00,16324.85,16327.3,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,61.0,49.35,21.15,138.25,2988.75,-6667.5,-3678.75,52.91065,-3731.66065,3192.072337499998
2021-08-12 09:20:00,2021-08-12 15:15:00,16320.8,16303.65,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,38.25,28.2,62.8,0.35,-1841.2499999999998,2088.75,247.50000000000023,50.4171625,197.0828375000002,3389.155174999998
2021-08-20 09:20:00,2021-08-20 15:15:00,16457.2,16382.5,16450,NIFTY26AUG2116450CE,NIFTY26AUG2116450PE,102.1,116.8,97.8,98.05,322.4999999999998,1406.25,1728.7499999999998,57.715787500000005,1671.0342124999997,5060.189387499998
2021-08-23 09:20:00,2021-08-23 15:15:00,16556.1,16592.25,16550,NIFTY26AUG2116550CE,NIFTY26AUG2116550PE,82.95,85.0,51.05,108.05,2392.5000000000005,-1728.7499999999998,663.7500000000007,55.327825000000004,608.4221750000007,5668.611562499998
2021-08-24 09:20:00,2021-08-24 15:15:00,16527.25,16561.4,16550,NIFTY26AUG2116550CE,NIFTY26AUG2116550PE,59.0,86.8,101.4,33.0,-3180.0000000000005,4035.0,854.9999999999995,54.230799999999995,800.7691999999995,6469.380762499998
2021-08-25 09:20:00,2021-08-25 15:15:00,16676.2,16654.0,16700,NIFTY26AUG2116700CE,NIFTY26AUG2116700PE,31.3,70.7,13.35,88.7,1346.2500000000002,-1350.0,-3.7499999999997726,52.17283750000001,-55.92283749999978,6413.457924999999
2021-08-26 09:20:00,2021-08-26 15:15:00,16623.3,16627.95,16600,NIFTY26AUG2116600CE,NIFTY26AUG2116600PE,43.35,31.15,37.8,0.1,416.25000000000034,2328.75,2745.0000000000005,50.584825,2694.4151750000005,9107.873099999999
2021-08-27 09:20:00,2021-08-27 15:15:00,16653.55,16642.55,16650,NIFTY02SEP2116650CE,NIFTY02SEP2116650PE,91.35,100.1,124.55,72.7,-2490.0,2054.9999999999995,-435.00000000000045,56.5723375,-491.57233750000046,8616.3007625
2021-08-30 09:20:00,2021-08-30 15:15:00,16809.85,16775.85,16800,NIFTY02SEP2116800CE,NIFTY02SEP2116800PE,77.05,87.25,154.05,37.45,-5775.000000000001,3735.0,-2040.000000000001,55.393225,-2095.3932250000007,6520.907537499998
2021-08-31 09:20:00,2021-08-31 15:04:00,16957.95,16947.5,16950,NIFTY02SEP2116950CE,NIFTY02SEP2116950PE,70.35,79.55,168.0,28.8,-7323.75,3806.25,-3517.5,54.82419999999999,-3572.3242,2948.5833374999984
2021-09-01 09:20:00,2021-09-01 15:15:00,17153.6,17185.6,17150,NIFTY02SEP2117150CE,NIFTY02SEP2117150PE,61.65,75.8,15.4,89.05,3468.75,-993.75,2475.0,53.677937500000006,2421.3220625,5369.905399999998
2021-09-02 09:20:00,2021-09-02 12:55:00,17107.45,17095.4,17100,NIFTY02SEP2117100CE,NIFTY02SEP2117100PE,35.5,39.45,83.05,5.15,-3566.25,2572.5000000000005,-993.7499999999995,50.943250000000006,-1044.6932499999996,4325.2121499999985
2021-09-03 09:20:00,2021-09-03 15:15:00,17305.05,17262.45,17300,NIFTY09SEP2117300CE,NIFTY09SEP2117300PE,112.75,114.65,111.5,94.25,93.75,1530.0000000000005,1623.7500000000005,58.139612500000005,1565.6103875000003,5890.822537499998
2021-09-06 09:20:00,2021-09-06 15:15:00,17390.05,17399.35,17400,NIFTY09SEP2117400CE,NIFTY09SEP2117400PE,87.15,106.55,84.35,95.6,210.00000000000085,821.2500000000002,1031.2500000000011,56.5500625,974.6999375000012,6865.522475
2021-09-07 09:20:00,2021-09-07 15:15:00,17366.0,17401.55,17350,NIFTY09SEP2117350CE,NIFTY09SEP2117350PE,94.25,81.3,74.25,63.65,1500.0,1323.75,2823.75,55.503925,2768.246075,9633.76855
2021-09-08 09:20:00,2021-09-08 15:15:00,17374.45,17375.75,17350,NIFTY09SEP2117350CE,NIFTY09SEP2117350PE,78.7,55.5,47.9,43.95,2310.0000000000005,866.2499999999998,3176.25,53.4563875,3122.7936125,12756.5621625
2021-09-09 09:20:00,2021-09-09 15:15:00,17339.2,17312.85,17350,NIFTY09SEP2117350CE,NIFTY09SEP2117350PE,28.05,44.7,15.55,0.25,937.5,3333.75,4271.25,50.36215,4220.88785,16977.4500125
2021-09-13 09:20:00,2021-09-13 15:15:00,17321.5,17363.55,17300,NIFTY16SEP2117300CE,NIFTY16SEP2117300PE,105.15,87.0,110.05,56.95,-367.4999999999994,2253.75,1886.2500000000007,56.39754999999999,1829.8524500000008,18807.302462500003
2021-09-14 09:20:00,2021-09-14 15:15:00,17417.7,17420.35,17400,NIFTY16SEP2117400CE,NIFTY16SEP2117400PE,74.5,64.55,51.65,68.45,1713.75,-292.50000000000045,1421.2499999999995,53.850775000000006,1367.3992249999994,20174.701687500004
2021-09-15 09:20:00,2021-09-15 14:06:00,17409.45,17387.65,17400,NIFTY16SEP2117400CE,NIFTY16SEP2117400PE,53.65,54.8,134.0,14.25,-6026.25,3041.25,-2985.0,52.7555875,-3037.7555875,17136.946100000005
2021-09-16 09:20:00,2021-09-16 14:31:00,17568.6,17539.2,17550,NIFTY16SEP2117550CE,NIFTY16SEP2117550PE,35.95,27.25,67.8,1.25,-2388.7499999999995,1950.0,-438.74999999999955,50.32048749999999,-489.07048749999956,16647.875612500004
2021-09-17 09:20:00,2021-09-17 15:15:00,17713.3,17709.65,17700,NIFTY23SEP2117700CE,NIFTY23SEP2117700PE,108.2,107.6,61.85,158.8,3476.25,-3840.0000000000014,-363.75000000000136,57.752987499999996,-421.5029875000014,16226.372625000002
2021-09-20 09:20:00,2021-09-20 15:15:00,17461.75,17443.85,17450,NIFTY23SEP2117450CE,NIFTY23SEP2117450PE,109.3,90.35,93.0,140.35,1222.4999999999998,-3750.0,-2527.5,57.1604125,-2584.6604125,13641.712212500002
2021-09-21 09:20:00,2021-09-21 15:15:00,17413.35,17450.5,17400,NIFTY23SEP2117400CE,NIFTY23SEP2117400PE,117.5,101.1,185.25,31.0,-5081.25,5257.5,176.25,57.8408875,118.40911249999999,13760.121325000002
2021-09-22 09:20:00,2021-09-22 15:15:00,17587.0,17580.9,17600,NIFTY23SEP2117600CE,NIFTY23SEP2117600PE,62.05,84.0,43.8,83.05,1368.75,71.25000000000021,1440.0000000000002,54.190337500000005,1385.8096625000003,15145.930987500002
2021-09-23 09:20:00,2021-09-23 11:20:00,17662.25,17670.85,17650,NIFTY23SEP2117650CE,NIFTY23SEP2117650PE,44.1,33.2,88.6,8.8,-3337.4999999999995,1830.0000000000002,-1507.4999999999993,51.10405,-1558.6040499999992,13587.326937500002
2021-09-24 09:20:00,2021-09-24 15:15:00,17944.8,17897.45,17950,NIFTY30SEP2117950CE,NIFTY30SEP2117950PE,128.65,145.2,81.5,169.25,3536.2500000000005,-1803.750000000001,1732.4999999999995,60.3942625,1672.1057374999996,15259.432675000002
2021-09-27 09:20:00,2021-09-27 15:15:00,17914.95,17932.2,17900,NIFTY30SEP2117900CE,NIFTY30SEP2117900PE,124.5,100.95,78.0,122.55,3487.5,-1619.9999999999995,1867.5000000000005,58.022612499999994,1809.4773875000005,17068.910062500003
2021-09-28 09:20:00,2021-09-28 13:10:00,17845.5,17906.45,17850,NIFTY30SEP2117850CE,NIFTY30SEP2117850PE,99.3,98.9,31.75,236.2,5066.25,-10297.499999999998,-5231.249999999998,57.333062500000004,-5288.583062499998,11780.327000000005
2021-09-29 09:20:00,2021-09-29 15:15:00,17649.75,17657.95,17650,NIFTY30SEP2117650CE,NIFTY30SEP2117650PE,91.3,89.5,90.3,43.85,75.0,3423.75,3498.75,55.6991125,3443.0508875,15223.377887500004
2021-09-30 09:20:00,2021-09-30 15:15:00,17697.65,17718.9,17700,NIFTY30SEP2117700CE,NIFTY30SEP2117700PE,47.9,58.85,0.15,73.05,3581.25,-1064.9999999999998,2516.25,52.177600000000005,2464.0724,17687.450287500003
2021-10-01 09:20:00,2021-10-01 15:15:00,17473.15,17531.9,17450,NIFTY07OCT2117450CE,NIFTY07OCT2117450PE,170.65,158.45,174.85,95.3,-314.99999999999915,4736.249999999999,4421.25,62.84571250000001,4358.4042875,22045.854575000005
2021-10-04 09:20:00,2021-10-04 15:15:00,17631.6,17615.55,17650,NIFTY07OCT2117650CE,NIFTY07OCT2117650PE,94.45,129.0,131.8,70.1,-2801.2500000000005,4417.5,1616.2499999999995,57.94772499999999,1558.3022749999996,23604.156850000003
2021-10-05 09:20:00,2021-10-05 15:15:00,17675.5,17661.35,17700,NIFTY07OCT2117700CE,NIFTY07OCT2117700PE,80.3,111.75,164.5,31.95,-6315.0,5985.0,-330.0,56.59213749999999,-386.5921375,23217.564712500003
2021-10-06 09:20:00,2021-10-06 14:22:00,17863.7,17861.5,17850,NIFTY07OCT2117850CE,NIFTY07OCT2117850PE,67.5,70.15,15.65,174.8,3888.75,-7848.75,-3960.0,54.2668375,-4014.2668375,19203.297875000004
2021-10-07 09:20:00,2021-10-07 15:15:00,17789.25,17810.55,17800,NIFTY07OCT2117800CE,NIFTY07OCT2117800PE,33.2,51.05,0.3,9.3,2467.5000000000005,3131.25,5598.75,50.80329999999999,5547.9467,24751.244575000004
2021-10-08 09:20:00,2021-10-08 15:15:00,17856.35,17886.85,17850,NIFTY14OCT2117850CE,NIFTY14OCT2117850PE,130.2,125.0,139.25,89.4,-678.7500000000009,2669.9999999999995,1991.2499999999986,59.46178749999999,1931.7882124999987,26683.032787500004
2021-10-11 09:20:00,2021-10-11 15:15:00,17903.15,17867.55,17900,NIFTY14OCT2117900CE,NIFTY14OCT2117900PE,104.5,100.55,132.5,69.15,-2100.0,2354.9999999999995,254.99999999999955,57.1732375,197.82676249999955,26880.859550000005
2021-10-12 09:20:00,2021-10-12 15:15:00,17970.5,17915.8,17950,NIFTY14OCT2117950CE,NIFTY14OCT2117950PE,95.75,94.05,105.0,59.45,-693.75,2594.9999999999995,1901.2499999999995,56.2816375,1844.9683624999996,28725.827912500004
2021-10-13 09:20:00,2021-10-13 15:15:00,18080.2,18097.85,18100,NIFTY14OCT2118100CE,NIFTY14OCT2118100PE,52.3,88.5,94.5,33.8,-3165.0,4102.5,937.5,53.97962499999999,883.5203750000001,29609.348287500005
2021-10-14 09:20:00,2021-10-14 15:15:00,18279.35,18286.75,18300,NIFTY14OCT2118300CE,NIFTY14OCT2118300PE,22.6,59.9,37.4,0.15,-1109.9999999999998,4481.25,3371.25,50.9184625,3320.3315375,32929.67982500001
2021-10-18 09:20:00,2021-10-18 15:15:00,18453.6,18500.1,18450,NIFTY21OCT2118450CE,NIFTY21OCT2118450PE,111.9,111.05,124.8,85.15,-967.4999999999993,1942.4999999999993,975.0,57.98106250000001,917.0189375,33846.698762500004
2021-10-19 09:20:00,2021-10-19 15:15:00,18569.25,18602.35,18550,NIFTY21OCT2118550CE,NIFTY21OCT2118550PE,98.45,85.8,47.0,165.95,3858.75,-6011.249999999999,-2152.499999999999,56.37591249999999,-2208.8759124999992,31637.822850000004
2021-10-20 09:20:00,2021-10-20 15:15:00,18389.7,18439.9,18400,NIFTY21OCT2118400CE,NIFTY21OCT2118400PE,88.95,95.2,25.8,132.95,4736.25,-2831.249999999999,1905.000000000001,56.0058625,1848.994137500001,33486.8169875
2021-10-21 09:20:00,2021-10-21 10:16:00,18332.95,18384.2,18350,NIFTY21OCT2118350CE,NIFTY21OCT2118350PE,44.55,59.65,13.3,126.4,2343.7499999999995,-5006.25,-2662.5000000000005,52.519375,-2715.0193750000003,30771.797612500002
2021-10-22 09:20:00,2021-10-22 15:15:00,18259.0,18230.7,18250,NIFTY28OCT2118250CE,NIFTY28OCT2118250PE,157.05,131.35,89.75,190.15,5047.500000000001,-4410.000000000001,637.5,61.202124999999995,576.297875,31348.095487500002
2021-10-25 09:20:00,2021-10-25 15:15:00,18109.3,18229.5,18100,NIFTY28OCT2118100CE,NIFTY28OCT2118100PE,156.85,127.2,143.5,101.0,1001.2499999999995,1965.0000000000002,2966.25,60.780475,2905.469525,34253.5650125
2021-10-26 09:20:00,2021-10-26 15:15:00,18215.65,18154.5,18200,NIFTY28OCT2118200CE,NIFTY28OCT2118200PE,128.0,101.5,153.75,49.85,-1931.25,3873.75,1942.5,58.213300000000004,1884.2867,36137.8517125
2021-10-27 09:20:00,2021-10-27 15:15:00,18297.75,18295.85,18300,NIFTY28OCT2118300CE,NIFTY28OCT2118300PE,84.5,85.5,35.55,107.0,3671.25,-1612.5,2058.75,55.3022125,2003.4477875,38141.2995
2021-10-28 09:20:00,2021-10-28 11:04:00,18139.55,18188.85,18150,NIFTY28OCT2118150CE,NIFTY28OCT2118150PE,55.95,62.75,13.65,140.8,3172.5000000000005,-5853.750000000001,-2681.2500000000005,53.2279375,-2734.4779375000003,35406.8215625
2021-11-08 09:20:00,2021-11-08 15:15:00,17920.9,18040.2,17900,NIFTY11NOV2117900CE,NIFTY11NOV2117900PE,137.85,103.9,235.9,36.65,-7353.750000000001,5043.75,-2310.000000000001,59.19321249999999,-2369.1932125000008,33037.62835
2021-11-09 09:20:00,2021-11-09 15:15:00,18075.15,18084.35,18100,NIFTY11NOV2118100CE,NIFTY11NOV2118100PE,93.5,102.55,65.7,103.75,2085.0,-90.00000000000021,1994.9999999999998,56.57788749999999,1938.4221124999997,34976.050462499996
2021-11-10 09:20:00,2021-11-10 15:15:00,17923.6,17973.45,17900,NIFTY11NOV2117900CE,NIFTY11NOV2117900PE,101.95,71.95,135.25,28.1,-2497.5,3288.75,791.25,55.606412500000005,735.6435875,35711.69405
2021-11-11 09:20:00,2021-11-11 10:29:00,17953.9,17967.45,17950,NIFTY11NOV2117950CE,NIFTY11NOV2117950PE,51.3,50.45,18.15,124.1,2486.25,-5523.749999999999,-3037.499999999999,52.4336875,-3089.933687499999,32621.760362499997
2021-11-12 09:20:00,2021-11-12 15:15:00,17969.35,17977.6,17950,NIFTY18NOV2117950CE,NIFTY18NOV2117950PE,135.35,117.8,210.6,55.25,-5643.75,4691.25,-952.5,59.6267875,-1012.1267875,31609.633574999996
2021-11-15 09:20:00,2021-11-15 15:15:00,18205.1,18140.95,18200,NIFTY18NOV2118200CE,NIFTY18NOV2118200PE,107.65,96.3,68.8,131.05,2913.7500000000005,-2606.250000000001,307.49999999999955,57.1148875,250.38511249999954,31860.018687499996
2021-11-16 09:20:00,2021-11-16 15:15:00,18084.6,18127.05,18100,NIFTY18NOV2118100CE,NIFTY18NOV2118100PE,98.95,95.8,45.15,135.45,4035.0000000000005,-2973.7499999999995,1061.250000000001,56.59855,1004.6514500000009,32864.6701375
2021-11-17 09:20:00,2021-11-17 15:15:00,17940.25,17939.35,17950,NIFTY18NOV2117950CE,NIFTY18NOV2117950PE,70.6,85.7,34.75,87.0,2688.7499999999995,-97.49999999999979,2591.2499999999995,54.5864125,2536.6635874999997,35401.333725
2021-11-18 09:20:00,2021-11-18 10:15:00,17920.85,17890.55,17900,NIFTY18NOV2117900CE,NIFTY18NOV2117900PE,58.15,40.75,12.7,118.8,3408.75,-5853.75,-2445.0,52.241425,-2497.241425,32904.0923
2021-11-22 09:20:00,2021-11-22 14:18:00,17650.95,17796.25,17650,NIFTY25NOV2117650CE,NIFTY25NOV2117650PE,147.85,121.0,33.5,295.0,8576.25,-13050.0,-4473.75,60.709075000000006,-4534.459075,28369.633224999998
2021-11-23 09:20:00,2021-11-23 14:20:00,17281.05,17281.75,17300,NIFTY25NOV2117300CE,NIFTY25NOV2117300PE,124.4,109.8,267.95,25.4,-10766.249999999998,6330.0,-4436.249999999998,59.0165125,-4495.2665124999985,23874.3667125
2021-11-24 09:20:00,2021-11-24 15:15:00,17524.65,17550.05,17500,NIFTY25NOV2117500CE,NIFTY25NOV2117500PE,98.1,69.9,21.85,114.95,5718.75,-3378.75,2340.0,55.1794,2284.8206,26159.1873125
2021-11-25 09:20:00,2021-11-25 15:15:00,17440.55,17417.3,17450,NIFTY25NOV2117450CE,NIFTY25NOV2117450PE,44.05,65.6,77.65,0.2,-2520.0000000000005,4904.999999999999,2384.9999999999986,52.3307875,2332.6692124999986,28491.856524999996
2021-11-26 09:20:00,2021-11-26 15:15:00,17318.8,17338.75,17300,NIFTY02DEC2117300CE,NIFTY02DEC2117300PE,165.35,135.8,59.65,307.3,7927.499999999999,-12862.5,-4935.000000000001,62.325212500000006,-4997.325212500001,23494.531312499996
2021-11-29 09:20:00,2021-11-29 15:15:00,16827.15,17055.8,16850,NIFTY02DEC2116850CE,NIFTY02DEC2116850PE,199.15,177.4,284.15,70.9,-6374.999999999998,7987.5,1612.5000000000018,65.4116875,1547.0883125000018,25041.619625
2021-11-30 09:20:00,2021-11-30 15:15:00,17175.3,17051.15,17200,NIFTY02DEC2117200CE,NIFTY02DEC2117200PE,103.9,133.65,30.2,246.8,5527.5,-8486.25,-2958.75,59.046850000000006,-3017.79685,22023.822775
2021-12-01 09:20:00,2021-12-01 15:15:00,17192.55,17104.4,17200,NIFTY02DEC2117200CE,NIFTY02DEC2117200PE,91.3,102.25,57.4,77.1,2542.5,1886.2500000000005,4428.75,56.236974999999994,4372.513025,26396.3358
