trade_date,trade_id,entry_time,exit_time,spot_entry,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,capital,roi,exit_on,cum_pnl
13-05-2022,2022-05-13_15950,13-05-2022 09:20,13-05-2022 15:15,15947.45,15950,NIFTY19MAY2215950CE,NIFTY19MAY2215950PE,194.5,190.1,97.5,272.75,7275,-6198.75,1076.25,65.8523875,1010.397613,28845,3.502851837,time_exit,14724.33201
16-05-2022,2022-05-16_15850,16-05-2022 09:20,16-05-2022 15:15,15826.95,15850,NIFTY19MAY2215850CE,NIFTY19MAY2215850PE,160.1,177.5,137.55,165.2,1691.25,922.5,2613.75,63.4227625,2550.327237,25320,10.07238245,time_exit,17274.65925
17-05-2022,2022-05-17_15950,17-05-2022 09:20,17-05-2022 12:52,15938,15950,NIFTY19MAY2215950CE,NIFTY19MAY2215950PE,129.05,143.4,277,65.45,-11096.25,5846.25,-5250,60.9544375,-5310.954438,20433.75,-25.99109041,stoploss_hit,11963.70481
18-05-2022,2022-05-18_16350,18-05-2022 09:20,18-05-2022 15:15,16345.1,16350,NIFTY19MAY2216350CE,NIFTY19MAY2216350PE,95.4,114.6,25.95,146,5208.75,-2355,2853.75,57.1806625,2796.569337,15750,17.75599579,time_exit,14760.27415
19-05-2022,2022-05-19_15900,19-05-2022 09:20,19-05-2022 15:15,15917.6,15900,NIFTY19MAY2215900CE,NIFTY19MAY2215900PE,81.25,69.8,0.05,104.15,6090,-2576.25,3513.75,54.24745,3459.50255,11328.75,30.53737217,time_exit,18219.7767
20-05-2022,2022-05-20_16100,20-05-2022 09:20,20-05-2022 15:15,16083.75,16100,NIFTY26MAY2216100CE,NIFTY26MAY2216100PE,170.1,202.3,270.25,118.65,-7511.25,6273.75,-1237.5,65.465875,-1302.965875,27930,-4.665112334,time_exit,16916.81083
23-05-2022,2022-05-23_16250,23-05-2022 09:20,23-05-2022 15:15,16240.4,16250,NIFTY26MAY2216250CE,NIFTY26MAY2216250PE,169.55,197,119.9,185.55,3723.75,858.75,4582.5,64.6568875,4517.843113,27491.25,16.43374933,time_exit,21434.65394
24-05-2022,2022-05-24_16250,24-05-2022 09:20,24-05-2022 15:15,16245.35,16250,NIFTY26MAY2216250CE,NIFTY26MAY2216250PE,129.7,166.45,57.95,214.75,5381.25,-3622.5,1758.75,61.479025,1697.270975,22211.25,7.641492374,time_exit,23131.92491
25-05-2022,2022-05-25_16200,25-05-2022 09:20,25-05-2022 15:15,16216.2,16200,NIFTY26MAY2216200CE,NIFTY26MAY2216200PE,112.15,98,24.2,212.8,6596.25,-8610,-2013.75,57.62605,-2071.37605,15761.25,-13.14220668,time_exit,21060.54886
26-05-2022,2022-05-26_16100,26-05-2022 09:20,26-05-2022 10:28,16075.95,16100,NIFTY26MAY2216100CE,NIFTY26MAY2216100PE,49.1,75.7,13.95,152.45,2636.25,-5756.25,-3120,53.5648,-3173.5648,9360,-33.90560684,stoploss_hit,17886.98406
27-05-2022,2022-05-27_16300,27-05-2022 09:20,27-05-2022 15:15,16296.4,16300,NIFTY02JUN2216300CE,NIFTY02JUN2216300PE,180,186.9,180.75,151.75,-56.25,2636.25,2580,64.854175,2515.145825,27517.5,9.140168347,time_exit,20402.12989
30-05-2022,2022-05-30_16550,30-05-2022 09:20,30-05-2022 15:15,16553.1,16550,NIFTY02JUN2216550CE,NIFTY02JUN2216550PE,123.9,149.35,185.3,93.85,-4605,4162.5,-442.5,60.5607625,-503.0607625,20493.75,-2.454703324,time_exit,19899.06913
31-05-2022,2022-05-31_16600,31-05-2022 09:20,31-05-2022 15:15,16581.05,16600,NIFTY02JUN2216600CE,NIFTY02JUN2216600PE,114.4,130.95,89.4,140.45,1875,-712.5,1162.5,59.0561875,1103.443813,18401.25,5.996569866,time_exit,21002.51294
01-06-2022,2022-06-01_16650,01-06-2022 09:20,01-06-2022 15:15,16637.7,16650,NIFTY02JUN2216650CE,NIFTY02JUN2216650PE,95.05,114.3,29.35,162.55,4927.5,-3618.75,1308.75,57.288025,1251.461975,15701.25,7.970460791,time_exit,22253.97491
02-06-2022,2022-06-02_16450,02-06-2022 09:20,02-06-2022 10:33,16462.85,16450,NIFTY02JUN2216450CE,NIFTY02JUN2216450PE,54.95,60.65,137.1,17,-6161.25,3273.75,-2887.5,53.095375,-2940.595375,8670,-33.91690167,stoploss_hit,19313.37954
03-06-2022,2022-06-03_16800,03-06-2022 09:20,03-06-2022 15:15,16776.6,16800,NIFTY09JUN2216800CE,NIFTY09JUN2216800PE,150.55,173.9,75.2,264.2,5651.25,-6772.5,-1121.25,63.11785,-1184.36785,24333.75,-4.867181795,time_exit,18129.01169
06-06-2022,2022-06-06_16550,06-06-2022 09:20,06-06-2022 15:15,16554.8,16550,NIFTY09JUN2216550CE,NIFTY09JUN2216550PE,145.55,137.5,141,120.35,341.25,1286.25,1627.5,60.8522125,1566.647788,21228.75,7.379840016,time_exit,19695.65948
07-06-2022,2022-06-07_16450,07-06-2022 09:20,07-06-2022 15:15,16448.05,16450,NIFTY09JUN2216450CE,NIFTY09JUN2216450PE,117.25,118.55,93.35,123.4,1792.5,-363.75,1428.75,58.5666625,1370.183337,17685,7.747714659,time_exit,21065.84281
08-06-2022,2022-06-08_16400,08-06-2022 09:20,08-06-2022 15:15,16409.3,16400,NIFTY09JUN2216400CE,NIFTY09JUN2216400PE,117.45,96.85,43.8,88.65,5523.75,615,6138.75,57.0946375,6081.655362,16072.5,37.83888855,time_exit,27147.49818
09-06-2022,2022-06-09_16300,09-06-2022 09:20,09-06-2022 12:37,16292.6,16300,NIFTY09JUN2216300CE,NIFTY09JUN2216300PE,43.9,59.25,122.3,7.95,-5880,3847.5,-2032.5,52.4114875,-2084.911488,7736.25,-26.94989804,stoploss_hit,25062.58669
10-06-2022,2022-06-10_16300,10-06-2022 09:20,10-06-2022 15:15,16309.25,16300,NIFTY16JUN2216300CE,NIFTY16JUN2216300PE,156.7,152.1,114.95,193.55,3131.25,-3108.75,22.5,62.251975,-39.751975,23160,-0.171640652,time_exit,25022.83471
13-06-2022,2022-06-13_15850,13-06-2022 09:20,13-06-2022 15:15,15832.05,15850,NIFTY16JUN2215850CE,NIFTY16JUN2215850PE,148,161.95,107.15,190.5,3063.75,-2141.25,922.5,62.2270375,860.2729625,23246.25,3.70069565,time_exit,25883.10768
14-06-2022,2022-06-14_15750,14-06-2022 09:20,14-06-2022 15:15,15736.9,15750,NIFTY16JUN2215750CE,NIFTY16JUN2215750PE,133.35,142.75,114.85,132.85,1387.5,742.5,2130,60.468175,2069.531825,20707.5,9.994117228,time_exit,27952.6395
15-06-2022,2022-06-15_15700,15-06-2022 09:20,15-06-2022 15:15,15719.75,15700,NIFTY16JUN2215700CE,NIFTY16JUN2215700PE,133.65,98,115.2,110.35,1383.75,-926.25,457.5,58.4517625,399.0482375,17373.75,2.296845744,time_exit,28351.68774
16-06-2022,2022-06-16_15850,16-06-2022 09:20,16-06-2022 10:23,15845.8,15850,NIFTY16JUN2215850CE,NIFTY16JUN2215850PE,55.05,57,14.2,132.2,3063.75,-5640,-2576.25,52.8943,-2629.1443,8403.75,-31.28537022,stoploss_hit,25722.54344
17-06-2022,2022-06-17_15300,17-06-2022 09:20,17-06-2022 15:15,15293.35,15300,NIFTY23JUN2215300CE,NIFTY23JUN2215300PE,208.85,197.6,177.55,203.3,2347.5,-427.5,1920,66.8416375,1853.158362,30483.75,6.079167958,time_exit,27575.7018
20-06-2022,2022-06-20_15300,20-06-2022 09:20,20-06-2022 15:15,15324.5,15300,NIFTY23JUN2215300CE,NIFTY23JUN2215300PE,184.85,156.8,180.25,117.4,345,2955,3300,63.5584375,3236.441563,25623.75,12.63063198,time_exit,30812.14336
21-06-2022,2022-06-21_15500,21-06-2022 09:20,21-06-2022 15:15,15480.75,15500,NIFTY23JUN2215500CE,NIFTY23JUN2215500PE,111.6,131.6,197.6,54,-6450,5820,-630,59.1127,-689.1127,18240,-3.778030154,time_exit,30123.03066
22-06-2022,2022-06-22_15550,22-06-2022 09:20,22-06-2022 13:22,15538.05,15550,NIFTY23JUN2215550CE,NIFTY23JUN2215550PE,77.2,98.45,20.4,199.9,4260,-7608.75,-3348.75,56.064325,-3404.814325,13173.75,-25.84544511,stoploss_hit,26718.21634
23-06-2022,2022-06-23_15500,23-06-2022 09:20,23-06-2022 15:15,15482.35,15500,NIFTY23JUN2215500CE,NIFTY23JUN2215500PE,54,71.4,60.6,0.15,-495,5343.75,4848.75,52.8768625,4795.873138,9405,50.99280316,time_exit,31514.08948
24-06-2022,2022-06-24_15750,24-06-2022 09:20,24-06-2022 15:15,15741.2,15750,NIFTY30JUN2215750CE,NIFTY30JUN2215750PE,164.05,177.3,137.5,166.7,1991.25,795,2786.25,63.59005,2722.65995,25601.25,10.63487115,time_exit,34236.74943
27-06-2022,2022-06-27_15850,27-06-2022 09:20,27-06-2022 15:15,15873.55,15850,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,153.35,127.15,117.55,132.15,2685,-375,2310,60.666475,2249.333525,21037.5,10.69201913,time_exit,36486.08295
28-06-2022,2022-06-28_15750,28-06-2022 09:20,28-06-2022 15:15,15745.85,15750,NIFTY30JUN2215750CE,NIFTY30JUN2215750PE,117.65,119.7,150.1,68.8,-2433.75,3817.5,1383.75,58.646275,1325.103725,17801.25,7.443880205,time_exit,37811.18668
29-06-2022,2022-06-29_15700,29-06-2022 09:20,29-06-2022 15:15,15698.05,15700,NIFTY30JUN2215700CE,NIFTY30JUN2215700PE,84.35,98.25,134.65,50.85,-3772.5,3555,-217.5,56.121325,-273.621325,13695,-1.997965133,time_exit,37537.56535
30-06-2022,2022-06-30_15850,30-06-2022 09:20,30-06-2022 15:15,15864.1,15850,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,73.15,70.5,0.15,66.7,5475,285,5760,53.6845375,5706.315463,10773.75,52.96498863,time_exit,43243.88081
01-07-2022,2022-07-01_15700,01-07-2022 09:20,01-07-2022 15:15,15689.25,15700,NIFTY07JUL2215700CE,NIFTY07JUL2215700PE,156.95,194.3,181.95,132.25,-1875,4653.75,2778.75,64.07335,2714.67665,26343.75,10.3048224,time_exit,45958.55746
04-07-2022,2022-07-04_15700,04-07-2022 09:20,04-07-2022 15:15,15718.9,15700,NIFTY07JUL2215700CE,NIFTY07JUL2215700PE,149.6,139.45,205.55,69.05,-4196.25,5280,1083.75,61.19365,1022.55635,21678.75,4.716860289,time_exit,46981.11381
05-07-2022,2022-07-05_15950,05-07-2022 09:20,05-07-2022 15:15,15933.45,15950,NIFTY07JUL2215950CE,NIFTY07JUL2215950PE,93.3,125.1,35.35,194.7,4346.25,-5220,-873.75,57.9256375,-931.6756375,16380,-5.687885455,time_exit,46049.43818
06-07-2022,2022-07-06_15850,06-07-2022 09:20,06-07-2022 13:07,15873.55,15850,NIFTY07JUL2215850CE,NIFTY07JUL2215850PE,86,87.05,176.55,44.6,-6791.25,3183.75,-3607.5,55.9608625,-3663.460863,12978.75,-28.22660782,stoploss_hit,42385.97731
07-07-2022,2022-07-07_16100,07-07-2022 09:20,07-07-2022 15:15,16111.2,16100,NIFTY07JUL2216100CE,NIFTY07JUL2216100PE,62.85,51.95,30.75,0.25,2407.5,3877.5,6285,52.23085,6232.76915,8610,72.3898856,time_exit,48618.74646
08-07-2022,2022-07-08_16200,08-07-2022 09:20,08-07-2022 15:15,16204.1,16200,NIFTY14JUL2216200CE,NIFTY14JUL2216200PE,145.3,146.55,143.85,123.1,108.75,1758.75,1867.5,61.2596125,1806.240388,21888.75,8.251911998,time_exit,50424.98685
11-07-2022,2022-07-11_16150,11-07-2022 09:20,11-07-2022 15:15,16152.5,16150,NIFTY14JUL2216150CE,NIFTY14JUL2216150PE,121.15,128,145.85,85.8,-1852.5,3165,1312.5,59.2279375,1253.272063,18686.25,6.706921199,time_exit,51678.25891
12-07-2022,2022-07-12_16100,12-07-2022 09:20,12-07-2022 15:15,16123.1,16100,NIFTY14JUL2216100CE,NIFTY14JUL2216100PE,105.15,103.6,68.9,123.85,2718.75,-1518.75,1200,57.2685625,1142.731438,15656.25,7.298883433,time_exit,52820.99035
13-07-2022,2022-07-13_16100,13-07-2022 09:20,13-07-2022 15:15,16117.65,16100,NIFTY14JUL2216100CE,NIFTY14JUL2216100PE,86.85,79,28,165.95,4413.75,-6521.25,-2107.5,55.4748625,-2162.974862,12438.75,-17.38900502,time_exit,50658.01549
14-07-2022,2022-07-14_16050,14-07-2022 09:20,14-07-2022 13:59,16038.85,16050,NIFTY14JUL2216050CE,NIFTY14JUL2216050PE,46.75,68.1,1.1,144.7,3423.75,-5745,-2321.25,53.00785,-2374.25785,8613.75,-27.56357974,stoploss_hit,48283.75764
15-07-2022,2022-07-15_16050,15-07-2022 09:20,15-07-2022 15:15,16026.25,16050,NIFTY21JUL2216050CE,NIFTY21JUL2216050PE,114.95,143.6,132.95,115.4,-1350,2115,765,59.7354625,705.2645375,19391.25,3.637024625,time_exit,48989.02218
18-07-2022,2022-07-18_16200,18-07-2022 09:20,18-07-2022 15:15,16181.1,16200,NIFTY21JUL2216200CE,NIFTY21JUL2216200PE,97.45,112.65,141.25,64.8,-3285,3588.75,303.75,57.4150375,246.3349625,15757.5,1.563287086,time_exit,49235.35714
19-07-2022,2022-07-19_16250,19-07-2022 09:20,19-07-2022 15:15,16237.2,16250,NIFTY21JUL2216250CE,NIFTY21JUL2216250PE,81.85,99.35,138.1,43.6,-4218.75,4181.25,-37.5,56.036875,-93.536875,13590,-0.688277226,time_exit,49141.82026
20-07-2022,2022-07-20_16500,20-07-2022 09:20,20-07-2022 15:15,16520.1,16500,NIFTY21JUL2216500CE,NIFTY21JUL2216500PE,72.3,63.3,63,50.55,697.5,956.25,1653.75,53.6616625,1600.088337,10170,15.73341531,time_exit,50741.9086
21-07-2022,2022-07-21_16500,21-07-2022 09:20,21-07-2022 11:40,16507.95,16500,NIFTY21JUL2216500CE,NIFTY21JUL2216500PE,43.2,41.95,97.95,9.9,-4106.25,2403.75,-1702.5,51.5042875,-1754.004287,6386.25,-27.46532453,stoploss_hit,48987.90431
22-07-2022,2022-07-22_16700,22-07-2022 09:20,22-07-2022 15:15,16686.85,16700,NIFTY28JUL2216700CE,NIFTY28JUL2216700PE,113.3,141.15,135.7,115.1,-1680,1953.75,273.75,59.5798,214.1702,19083.75,1.122264754,time_exit,49202.07451
25-07-2022,2022-07-25_16700,25-07-2022 09:20,25-07-2022 15:15,16696.55,16700,NIFTY28JUL2216700CE,NIFTY28JUL2216700PE,113.9,118.35,74.4,139.75,2962.5,-1605,1357.5,58.4000125,1299.099987,17418.75,7.458055185,time_exit,50501.1745
26-07-2022,2022-07-26_16550,26-07-2022 09:20,26-07-2022 15:15,16559.95,16550,NIFTY28JUL2216550CE,NIFTY28JUL2216550PE,107.85,89.2,62,116.7,3438.75,-2062.5,1376.25,56.682325,1319.567675,14778.75,8.928817897,time_exit,51820.74218
27-07-2022,2022-07-27_16500,27-07-2022 09:20,27-07-2022 13:21,16485.85,16500,NIFTY28JUL2216500CE,NIFTY28JUL2216500PE,71.2,87.2,158,41.3,-6510,3442.5,-3067.5,55.198075,-3122.698075,11880,-26.28533733,stoploss_hit,48698.0441
28-07-2022,2022-07-28_16750,28-07-2022 09:20,28-07-2022 10:26,16769.65,16750,NIFTY28JUL2216750CE,NIFTY28JUL2216750PE,57.75,39.95,111.5,13.1,-4031.25,2013.75,-2017.5,52.14445,-2069.64445,7327.5,-28.24489185,stoploss_hit,46628.39965
29-07-2022,2022-07-29_17100,29-07-2022 09:20,29-07-2022 15:15,17108.05,17100,NIFTY04AUG2217100CE,NIFTY04AUG2217100PE,143.2,126.35,172.65,89.05,-2208.75,2797.5,588.75,60.287575,528.462425,20216.25,2.614047734,time_exit,47156.86208
01-08-2022,2022-08-01_17150,01-08-2022 09:20,01-08-2022 15:15,17156.45,17150,NIFTY04AUG2217150CE,NIFTY04AUG2217150PE,127.8,112,237.5,42.25,-8227.5,5231.25,-2996.25,59.1599125,-3055.409913,17985,-16.98865673,time_exit,44101.45216
02-08-2022,2022-08-02_17300,02-08-2022 09:20,02-08-2022 15:15,17295.6,17300,NIFTY04AUG2217300CE,NIFTY04AUG2217300PE,98.55,109,127.3,72.5,-2156.25,2737.5,581.25,57.26575,523.98425,15566.25,3.366155946,time_exit,44625.43641
03-08-2022,2022-08-03_17350,03-08-2022 09:20,03-08-2022 15:15,17373.35,17350,NIFTY04AUG2217350CE,NIFTY04AUG2217350PE,95.85,77.7,92.75,52,232.5,1927.5,2160,55.4661625,2104.533838,13016.25,16.16851119,time_exit,46729.97025
04-08-2022,2022-08-04_17450,04-08-2022 09:20,04-08-2022 11:25,17454,17450,NIFTY04AUG2217450CE,NIFTY04AUG2217450PE,52.95,46.55,13.2,114.5,2981.25,-5096.25,-2115,52.240975,-2167.240975,7462.5,-29.04175511,stoploss_hit,44562.72928
05-08-2022,2022-08-05_17400,05-08-2022 09:20,05-08-2022 15:15,17413.15,17400,NIFTY11AUG2217400CE,NIFTY11AUG2217400PE,176.85,153.95,133.45,146,3255,596.25,3851.25,62.9798875,3788.270112,24810,15.26912581,time_exit,48350.99939
08-08-2022,2022-08-08_17400,08-08-2022 09:20,08-08-2022 15:15,17375.95,17400,NIFTY11AUG2217400CE,NIFTY11AUG2217400PE,113.85,136.05,195.35,57.65,-6112.5,5880,-232.5,59.40355,-291.90355,18742.5,-1.55744191,time_exit,48059.09584
10-08-2022,2022-08-10_17550,10-08-2022 09:20,10-08-2022 15:15,17531.2,17550,NIFTY11AUG2217550CE,NIFTY11AUG2217550PE,85.1,106.25,73.25,84.45,888.75,1635,2523.75,56.301175,2467.448825,14351.25,17.19326766,time_exit,50526.54466
11-08-2022,2022-08-11_17700,11-08-2022 09:20,11-08-2022 15:15,17690.15,17700,NIFTY11AUG2217700CE,NIFTY11AUG2217700PE,44.45,50.75,0.1,40.2,3326.25,791.25,4117.5,51.470425,4066.029575,7140,56.94719293,time_exit,54592.57424
12-08-2022,2022-08-12_17650,12-08-2022 09:20,12-08-2022 15:15,17642.75,17650,NIFTY18AUG2217650CE,NIFTY18AUG2217650PE,117.65,123.85,137.95,86,-1522.5,2838.75,1316.25,58.8546625,1257.395338,18112.5,6.94214127,time_exit,55849.96958
16-08-2022,2022-08-16_17800,16-08-2022 09:20,16-08-2022 15:15,17778.55,17800,NIFTY18AUG2217800CE,NIFTY18AUG2217800PE,80,100.35,92.35,64.55,-926.25,2685,1758.75,55.833775,1702.916225,13526.25,12.58971426,time_exit,57552.8858
17-08-2022,2022-08-17_17850,17-08-2022 09:20,17-08-2022 15:15,17856.5,17850,NIFTY18AUG2217850CE,NIFTY18AUG2217850PE,74.7,59.7,130.75,28.35,-4203.75,2351.25,-1852.5,53.918725,-1906.418725,10080,-18.91288418,time_exit,55646.46708
18-08-2022,2022-08-18_17900,18-08-2022 09:20,18-08-2022 15:15,17910.45,17900,NIFTY18AUG2217900CE,NIFTY18AUG2217900PE,52.65,42.65,56,0.15,-251.25,3187.5,2936.25,51.5816125,2884.668388,7147.5,40.35912399,time_exit,58531.13546
19-08-2022,2022-08-19_17950,19-08-2022 09:20,19-08-2022 12:23,17961.5,17950,NIFTY25AUG2217950CE,NIFTY25AUG2217950PE,126.95,114.4,69.35,232.9,4320,-8887.5,-4567.5,59.3768875,-4626.876887,18101.25,-25.56109046,stoploss_hit,53904.25858
22-08-2022,2022-08-22_17650,22-08-2022 09:20,22-08-2022 15:15,17667.7,17650,NIFTY25AUG2217650CE,NIFTY25AUG2217650PE,122.45,106.75,47.8,194.35,5598.75,-6570,-971.25,58.4609125,-1029.710913,17190,-5.990174011,time_exit,52874.54766
23-08-2022,2022-08-23_17400,23-08-2022 09:20,23-08-2022 09:51,17408.45,17400,NIFTY25AUG2217400CE,NIFTY25AUG2217400PE,102.55,92.65,206,41.85,-7758.75,3810,-3948.75,57.0713875,-4005.821387,14640,-27.36216795,stoploss_hit,48868.72628
24-08-2022,2022-08-24_17550,24-08-2022 09:20,24-08-2022 15:15,17567,17550,NIFTY25AUG2217550CE,NIFTY25AUG2217550PE,95.8,67.8,106.7,31.25,-817.5,2741.25,1923.75,55.0023625,1868.747637,12270,15.23021709,time_exit,50737.47391
25-08-2022,2022-08-25_17650,25-08-2022 09:20,25-08-2022 15:01,17666.65,17650,NIFTY25AUG2217650CE,NIFTY25AUG2217650PE,56.15,34.75,0.8,118,4151.25,-6243.75,-2092.5,51.8197,-2144.3197,6817.5,-31.45316758,stoploss_hit,48593.15421
26-08-2022,2022-08-26_17650,26-08-2022 09:20,26-08-2022 15:15,17663.4,17650,NIFTY01SEP2217650CE,NIFTY01SEP2217650PE,150.4,127.2,122.3,144.8,2107.5,-1320,787.5,60.662125,726.837875,20820,3.491056076,time_exit,49319.99209
29-08-2022,2022-08-29_17200,29-08-2022 09:20,29-08-2022 15:15,17206.15,17200,NIFTY01SEP2217200CE,NIFTY01SEP2217200PE,147.1,124.3,180.55,79.4,-2508.75,3367.5,858.75,60.3534625,798.3965375,20355,3.922360784,time_exit,50118.38863
30-08-2022,2022-08-30_17450,30-08-2022 09:20,30-08-2022 12:13,17457.6,17450,NIFTY01SEP2217450CE,NIFTY01SEP2217450PE,87.25,88.5,176.8,48.8,-6716.25,2977.5,-3738.75,56.1043,-3794.8543,13181.25,-28.7897908,stoploss_hit,46323.53433
01-09-2022,2022-09-01_17550,01-09-2022 09:20,01-09-2022 10:24,17551.1,17550,NIFTY01SEP2217550CE,NIFTY01SEP2217550PE,69.95,66.45,154.45,18.5,-6337.5,3596.25,-2741.25,54.0962125,-2795.346212,10230,-27.32498741,stoploss_hit,43528.18811
02-09-2022,2022-09-02_17600,02-09-2022 09:20,02-09-2022 15:15,17588.85,17600,NIFTY08SEP2217600CE,NIFTY08SEP2217600PE,157.2,175.7,129.8,176,2055,-22.5,2032.5,63.24595,1969.25405,24967.5,7.887269651,time_exit,45497.44216
05-09-2022,2022-09-05_17600,05-09-2022 09:20,05-09-2022 15:15,17602.15,17600,NIFTY08SEP2217600CE,NIFTY08SEP2217600PE,140.9,140.15,172.8,96.6,-2392.5,3266.25,873.75,60.82255,812.92745,21078.75,3.856620767,time_exit,46310.36961
06-09-2022,2022-09-06_17750,06-09-2022 09:20,06-09-2022 15:15,17728.35,17750,NIFTY08SEP2217750CE,NIFTY08SEP2217750PE,102.7,120.25,66.35,154.8,2726.25,-2591.25,135,58.0566625,76.9433375,16721.25,0.460153024,time_exit,46387.31295
07-09-2022,2022-09-07_17550,07-09-2022 09:20,07-09-2022 15:15,17563.5,17550,NIFTY08SEP2217550CE,NIFTY08SEP2217550PE,100.4,99.25,120.2,50.25,-1485,3675,2190,56.7358375,2133.264163,14973.75,14.2466928,time_exit,48520.57711
08-09-2022,2022-09-08_17750,08-09-2022 09:20,08-09-2022 15:15,17745.15,17750,NIFTY08SEP2217750CE,NIFTY08SEP2217750PE,47.65,54.95,46.2,0.3,108.75,4098.75,4207.5,51.823075,4155.676925,7695,54.00489831,time_exit,52676.25404
09-09-2022,2022-09-09_17900,09-09-2022 09:20,09-09-2022 15:15,17892.9,17900,NIFTY15SEP2217900CE,NIFTY15SEP2217900PE,136.45,135.95,109.95,158.95,1987.5,-1725,262.5,60.455875,202.044125,20430,0.988958027,time_exit,52878.29816
12-09-2022,2022-09-12_17900,12-09-2022 09:20,12-09-2022 15:15,17912.85,17900,NIFTY15SEP2217900CE,NIFTY15SEP2217900PE,125.05,115.05,140.75,97.95,-1177.5,1282.5,105,58.895425,46.104575,18007.5,0.256029849,time_exit,52924.40274
13-09-2022,2022-09-13_18050,13-09-2022 09:20,13-09-2022 15:15,18036.75,18050,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,92.8,105.6,111,83.5,-1365,1657.5,292.5,56.845675,235.654325,14880,1.583698421,time_exit,53160.05706
14-09-2022,2022-09-14_17850,14-09-2022 09:20,14-09-2022 12:07,17868.8,17850,NIFTY15SEP2217850CE,NIFTY15SEP2217850PE,103.7,81.35,193.15,38.35,-6708.75,3225,-3483.75,56.534725,-3540.284725,13878.75,-25.50867135,stoploss_hit,49619.77234
15-09-2022,2022-09-15_18100,15-09-2022 09:20,15-09-2022 09:55,18083.4,18100,NIFTY15SEP2218100CE,NIFTY15SEP2218100PE,46.8,64.35,17.3,127,2212.5,-4698.75,-2486.25,52.842325,-2539.092325,8336.25,-30.45844744,stoploss_hit,47080.68001
16-09-2022,2022-09-16_17800,16-09-2022 09:20,16-09-2022 14:13,17778.7,17800,NIFTY22SEP2217800CE,NIFTY22SEP2217800PE,148.65,171.55,69.4,331.65,5943.75,-12007.5,-6063.75,63.3554875,-6127.105487,24015,-25.51366016,stoploss_hit,40953.57453
19-09-2022,2022-09-19_17500,19-09-2022 09:20,19-09-2022 15:15,17507.35,17500,NIFTY22SEP2217500CE,NIFTY22SEP2217500PE,171.05,145.4,211.3,96.8,-3018.75,3645,626.25,62.570575,563.679425,23733.75,2.375012061,time_exit,41517.25395
20-09-2022,2022-09-20_17800,20-09-2022 09:20,20-09-2022 15:15,17799.95,17800,NIFTY22SEP2217800CE,NIFTY22SEP2217800PE,116.15,122,114.9,109.45,93.75,941.25,1035,58.7166625,976.2833375,17861.25,5.465929526,time_exit,42493.53729
21-09-2022,2022-09-21_17800,21-09-2022 09:20,21-09-2022 15:15,17816.1,17800,NIFTY22SEP2217800CE,NIFTY22SEP2217800PE,117,107.15,82.1,161.1,2617.5,-4046.25,-1428.75,58.2559,-1487.0059,16811.25,-8.845302402,time_exit,41006.53139
22-09-2022,2022-09-22_17650,22-09-2022 09:20,22-09-2022 15:15,17634.05,17650,NIFTY22SEP2217650CE,NIFTY22SEP2217650PE,68.1,88.6,0.55,18.25,5066.25,5276.25,10342.5,53.9083,10288.5917,11752.5,87.5438562,time_exit,51295.12309
23-09-2022,2022-09-23_17550,23-09-2022 09:20,23-09-2022 14:32,17548.55,17550,NIFTY29SEP2217550CE,NIFTY29SEP2217550PE,170.5,172.6,89.6,339.9,6067.5,-12547.5,-6480,64.509325,-6544.509325,25732.5,-25.43285466,stoploss_hit,44750.61376
26-09-2022,2022-09-26_17100,26-09-2022 09:20,26-09-2022 15:15,17122.05,17100,NIFTY29SEP2217100CE,NIFTY29SEP2217100PE,182.5,152.7,112.7,185.5,5235,-2460,2775,63.29125,2711.70875,25140,10.78643099,time_exit,47462.32251
27-09-2022,2022-09-27_17150,27-09-2022 09:20,27-09-2022 15:15,17144.8,17150,NIFTY29SEP2217150CE,NIFTY29SEP2217150PE,125.85,133.3,65.45,186.1,4530,-3960,570,59.7822625,510.2177375,19436.25,2.625083221,time_exit,47972.54025
28-09-2022,2022-09-28_16850,28-09-2022 09:20,28-09-2022 15:15,16864.85,16850,NIFTY29SEP2216850CE,NIFTY29SEP2216850PE,111.65,96.2,88.1,74.85,1766.25,1601.25,3367.5,57.0296125,3310.470388,15588.75,21.23627865,time_exit,51283.01064
29-09-2022,2022-09-29_17000,29-09-2022 09:20,29-09-2022 11:50,17015.1,17000,NIFTY29SEP2217000CE,NIFTY29SEP2217000PE,61.6,44.3,12.9,122.35,3652.5,-5853.75,-2201.25,52.5607375,-2253.810738,7942.5,-28.37659097,stoploss_hit,49029.1999
30-09-2022,2022-09-30_16800,30-09-2022 09:20,30-09-2022 15:15,16790.65,16800,NIFTY06OCT2216800CE,NIFTY06OCT2216800PE,186.15,195.2,335.75,67.85,-11220,9551.25,-1668.75,65.941,-1734.691,28601.25,-6.065088064,time_exit,47294.5089
