entry_time,exit_time,spot_entry,day_open,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,cum_pnl
2021-06-22 09:20:00,2021-06-22 14:00:00,15847.2,15840.5,15850,NIFTY24JUN2115850CE,NIFTY24JUN2115850PE,66.65,80.85,47.5,89.55,1436.2500000000005,-652.5000000000002,783.7500000000002,54.3200875,729.4299125000002,2406.060462499996
2021-06-23 09:20:00,2021-06-23 10:11:00,15817.7,15862.8,15800,NIFTY24JUN2115800CE,NIFTY24JUN2115800PE,69.0,51.55,52.8,77.1,1215.0000000000002,-1916.2499999999998,-701.2499999999995,53.139925,-754.3899249999995,1651.6705374999965
2021-06-24 09:20:00,2021-06-24 14:00:00,15726.2,15737.3,15750,NIFTY24JUN2115750CE,NIFTY24JUN2115750PE,27.9,65.95,58.4,15.45,-2287.5,3787.5,1500.0,51.640187499999996,1448.3598125,3100.0303499999964
2021-06-25 09:20:00,2021-06-25 14:00:00,15811.9,15839.35,15800,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,121.15,109.35,126.95,73.0,-434.9999999999998,2726.2499999999995,2291.25,58.2306625,2233.0193375,5333.049687499996
2021-06-28 09:20:00,2021-06-28 12:09:00,15882.35,15915.35,15900,NIFTY01JUL2115900CE,NIFTY01JUL2115900PE,73.6,94.95,43.8,135.05,2235.0,-3007.5000000000005,-772.5000000000005,55.4863375,-827.9863375000004,4505.063349999996
2021-06-29 09:20:00,2021-06-29 14:00:00,15820.45,15807.5,15800,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,86.15,72.05,51.55,84.7,2595.0000000000005,-948.7500000000005,1646.25,54.764087499999995,1591.4859125,6096.549262499996
2021-06-30 09:20:00,2021-06-30 14:00:00,15806.45,15776.9,15800,NIFTY01JUL2115800CE,NIFTY01JUL2115800PE,53.75,55.65,39.0,57.0,1106.25,-101.25000000000011,1004.9999999999999,52.4428,952.5571999999999,7049.106462499996
2021-07-01 09:20:00,2021-07-01 14:00:00,15717.0,15755.05,15700,NIFTY01JUL2115700CE,NIFTY01JUL2115700PE,43.95,29.0,17.15,19.35,2010.0000000000002,723.7499999999999,2733.75,50.510275,2683.239725,9732.346187499996
2021-07-02 09:20:00,2021-07-02 14:00:00,15677.4,15705.85,15700,NIFTY08JUL2115700CE,NIFTY08JUL2115700PE,79.65,104.45,65.2,96.45,1083.7500000000002,600.0,1683.7500000000002,56.0233375,1627.7266625000002,11360.072849999997
2021-07-05 09:20:00,2021-07-05 14:00:00,15792.2,15793.4,15800,NIFTY08JUL2115800CE,NIFTY08JUL2115800PE,59.85,75.65,76.45,48.35,-1245.0,2047.5000000000002,802.5000000000002,53.7334,748.7666000000003,12108.839449999998
2021-07-06 09:20:00,2021-07-06 12:05:00,15861.5,15813.75,15850,NIFTY08JUL2115850CE,NIFTY08JUL2115850PE,56.25,58.3,90.35,33.85,-2557.4999999999995,1833.7499999999998,-723.7499999999998,52.849450000000004,-776.5994499999998,11332.239999999998
2021-07-07 09:20:00,2021-07-07 14:00:00,15800.65,15819.6,15800,NIFTY08JUL2115800CE,NIFTY08JUL2115800PE,43.65,55.3,73.95,26.1,-2272.5000000000005,2189.9999999999995,-82.50000000000091,52.0312375,-134.5312375000009,11197.708762499997
2021-07-08 09:20:00,2021-07-08 12:52:00,15861.45,15855.4,15850,NIFTY08JUL2115850CE,NIFTY08JUL2115850PE,36.85,28.35,4.25,93.95,2445.0,-4920.0,-2475.0,50.60125,-2525.60125,8672.107512499997
2021-07-09 09:20:00,2021-07-09 14:00:00,15652.45,15688.25,15650,NIFTY15JUL2115650CE,NIFTY15JUL2115650PE,108.4,104.7,117.35,70.65,-671.2499999999991,2553.75,1882.500000000001,57.419200000000004,1825.0808000000009,10497.188312499999
2021-07-12 09:20:00,2021-07-12 13:15:00,15764.7,15766.8,15750,NIFTY15JUL2115750CE,NIFTY15JUL2115750PE,85.5,65.7,49.1,123.7,2730.0,-4350.0,-1620.0,54.716800000000006,-1674.7168,8822.471512499998
2021-07-13 09:20:00,2021-07-13 14:00:00,15763.5,15794.0,15750,NIFTY15JUL2115750CE,NIFTY15JUL2115750PE,72.85,47.9,96.25,33.8,-1755.0000000000005,1057.5,-697.5000000000005,53.1493375,-750.6493375000005,8071.8221749999975
2021-07-14 09:20:00,2021-07-14 14:00:00,15799.75,15808.7,15800,NIFTY15JUL2115800CE,NIFTY15JUL2115800PE,45.7,50.55,79.25,23.85,-2516.25,2002.4999999999998,-513.7500000000002,51.938425,-565.6884250000003,7506.133749999997
2021-07-15 09:20:00,2021-07-15 14:00:00,15880.1,15872.15,15900,NIFTY15JUL2115900CE,NIFTY15JUL2115900PE,17.75,45.55,44.45,6.95,-2002.5000000000002,2894.9999999999995,892.4999999999993,50.20555,842.2944499999993,8348.428199999997
2021-07-16 09:20:00,2021-07-16 14:00:00,15941.15,15958.35,15950,NIFTY22JUL2115950CE,NIFTY22JUL2115950PE,79.95,88.2,53.55,109.3,1980.0000000000005,-1582.4999999999995,397.5000000000009,55.361537500000004,342.1384625000009,8690.566662499998
2021-07-19 09:20:00,2021-07-19 14:00:00,15791.3,15754.5,15800,NIFTY22JUL2115800CE,NIFTY22JUL2115800PE,67.4,73.7,48.8,99.8,1395.0000000000007,-1957.4999999999995,-562.4999999999989,54.12925,-616.6292499999988,8073.937412499999
2021-07-20 09:20:00,2021-07-20 10:45:00,15690.75,15703.95,15700,NIFTY22JUL2115700CE,NIFTY22JUL2115700PE,64.4,64.85,35.7,124.55,2152.5,-4477.5,-2325.0,53.710187499999996,-2378.7101875,5695.227224999999
2021-07-22 09:20:00,2021-07-22 14:00:00,15759.5,15736.6,15750,NIFTY22JUL2115750CE,NIFTY22JUL2115750PE,28.7,29.55,55.7,3.9,-2025.0000000000002,1923.7500000000002,-101.25,50.04880000000001,-151.2988,5543.928424999999
2021-07-23 09:20:00,2021-07-23 14:00:00,15871.65,15856.8,15850,NIFTY29JUL2115850CE,NIFTY29JUL2115850PE,90.0,75.85,100.0,61.2,-750.0,1098.7499999999993,348.7499999999993,55.2538,293.4961999999993,5837.424624999999
2021-07-26 09:20:00,2021-07-26 14:00:00,15814.0,15849.3,15800,NIFTY29JUL2115800CE,NIFTY29JUL2115800PE,80.7,77.95,95.1,55.2,-1079.9999999999993,1706.25,626.2500000000007,54.877825,571.3721750000007,6408.796799999999
2021-07-27 09:20:00,2021-07-27 12:55:00,15876.25,15860.5,15900,NIFTY29JUL2115900CE,NIFTY29JUL2115900PE,45.45,80.6,16.15,162.6,2197.5000000000005,-6150.0,-3952.4999999999995,53.7006625,-4006.2006624999995,2402.5961374999997
2021-07-28 09:20:00,2021-07-28 09:21:00,15670.4,15761.55,15650,NIFTY29JUL2115650CE,NIFTY29JUL2115650PE,79.35,48.0,74.05,52.3,397.4999999999998,-322.4999999999998,75.0,53.40156249999999,21.59843750000001,2424.1945749999995
2021-07-29 09:20:00,2021-07-29 14:00:00,15783.55,15762.7,15800,NIFTY29JUL2115800CE,NIFTY29JUL2115800PE,21.5,47.5,19.0,14.4,187.5,2482.5,2670.0,50.32345,2619.67655,5043.871125
2021-07-30 09:20:00,2021-07-30 14:00:00,15788.25,15800.6,15800,NIFTY05AUG2115800CE,NIFTY05AUG2115800PE,78.45,102.45,110.2,64.05,-2381.25,2880.0000000000005,498.75000000000045,55.9739875,442.77601250000043,5486.6471375
2021-08-02 09:20:00,2021-08-02 14:00:00,15862.15,15874.9,15850,NIFTY05AUG2115850CE,NIFTY05AUG2115850PE,70.8,71.65,81.9,57.7,-832.5000000000007,1046.2500000000002,213.74999999999955,54.12520000000001,159.62479999999954,5646.2719375
2021-08-03 09:20:00,2021-08-03 14:00:00,15942.65,15951.55,15950,NIFTY05AUG2115950CE,NIFTY05AUG2115950PE,48.55,82.2,110.45,43.45,-4642.5,2906.25,-1736.25,53.730325,-1789.980325,3856.2916124999997
2021-08-04 09:20:00,2021-08-04 14:00:00,16228.2,16195.25,16250,NIFTY05AUG2116250CE,NIFTY05AUG2116250PE,46.9,85.0,47.15,51.8,-18.75,2490.0,2471.25,53.407712499999995,2417.8422875,6274.1339
2021-08-05 09:20:00,2021-08-05 14:00:00,16263.7,16288.95,16250,NIFTY05AUG2116250CE,NIFTY05AUG2116250PE,37.55,36.0,65.05,3.9,-2062.5,2407.5,345.0,50.754512500000004,294.24548749999997,6568.3793875
2021-08-06 09:20:00,2021-08-06 14:00:00,16307.4,16304.4,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,100.0,105.7,64.25,114.2,2681.25,-637.5,2043.75,57.04393749999999,1986.7060625,8555.08545
2021-08-09 09:20:00,2021-08-09 13:45:00,16289.45,16281.35,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,69.65,90.5,28.25,152.5,3105.0000000000005,-4650.0,-1544.9999999999995,55.146362499999995,-1600.1463624999994,6954.939087500001
2021-08-10 09:20:00,2021-08-10 14:00:00,16302.05,16274.8,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,58.85,74.65,46.45,77.1,929.9999999999999,-183.74999999999915,746.2500000000007,53.6409625,692.6090375000007,7647.548125000001
2021-08-11 09:20:00,2021-08-11 09:56:00,16324.85,16327.3,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,61.0,49.35,31.85,96.9,2186.25,-3566.2500000000005,-1380.0000000000005,52.7037625,-1432.7037625000005,6214.844362500001
2021-08-12 09:20:00,2021-08-12 14:00:00,16320.8,16303.65,16300,NIFTY12AUG2116300CE,NIFTY12AUG2116300PE,38.25,28.2,62.55,4.2,-1822.4999999999998,1800.0,-22.499999999999773,50.4414625,-72.94146249999977,6141.902900000001
2021-08-20 09:20:00,2021-08-20 09:33:00,16457.2,16382.5,16450,NIFTY26AUG2116450CE,NIFTY26AUG2116450PE,102.1,116.8,119.95,102.1,-1338.7500000000007,1102.5000000000002,-236.25000000000045,57.8926375,-294.14263750000043,5847.760262500001
2021-08-23 09:20:00,2021-08-23 10:29:00,16556.1,16592.25,16550,NIFTY26AUG2116550CE,NIFTY26AUG2116550PE,82.95,85.0,55.5,129.85,2058.75,-3363.7499999999995,-1304.9999999999995,55.50501249999999,-1360.5050124999996,4487.255250000001
2021-08-24 09:20:00,2021-08-24 14:00:00,16527.25,16561.4,16550,NIFTY26AUG2116550CE,NIFTY26AUG2116550PE,59.0,86.8,100.1,38.8,-3082.4999999999995,3600.0,517.5000000000005,54.261175,463.2388250000005,4950.494075000001
2021-08-25 09:20:00,2021-08-25 14:00:00,16676.2,16654.0,16700,NIFTY26AUG2116700CE,NIFTY26AUG2116700PE,31.3,70.7,32.9,57.05,-119.99999999999984,1023.7500000000005,903.7500000000006,52.0911625,851.6588375000006,5802.152912500002
2021-08-26 09:20:00,2021-08-26 14:00:00,16623.3,16627.95,16600,NIFTY26AUG2116600CE,NIFTY26AUG2116600PE,43.35,31.15,48.95,6.9,-420.0000000000001,1818.75,1398.75,50.705987500000006,1348.0440125,7150.196925000002
2021-08-27 09:20:00,2021-08-27 14:00:00,16653.55,16642.55,16650,NIFTY02SEP2116650CE,NIFTY02SEP2116650PE,91.35,100.1,116.25,76.45,-1867.5000000000005,1773.7499999999993,-93.75000000000114,56.54162499999999,-150.29162500000112,6999.905300000001
2021-08-30 09:20:00,2021-08-30 10:40:00,16809.85,16775.85,16800,NIFTY02SEP2116800CE,NIFTY02SEP2116800PE,77.05,87.25,119.65,54.45,-3195.0000000000005,2460.0,-735.0000000000005,55.275774999999996,-790.2757750000004,6209.629525000001
2021-08-31 09:20:00,2021-08-31 13:51:00,16957.95,16947.5,16950,NIFTY02SEP2116950CE,NIFTY02SEP2116950PE,70.35,79.55,131.5,41.15,-4586.25,2880.0,-1706.25,54.6611875,-1760.9111875,4448.718337500001
2021-09-01 09:20:00,2021-09-01 12:19:00,17153.6,17185.6,17150,NIFTY02SEP2117150CE,NIFTY02SEP2117150PE,61.65,75.8,32.45,97.4,2189.9999999999995,-1620.0000000000007,569.9999999999989,53.8493875,516.1506124999988,4964.86895
2021-09-02 09:20:00,2021-09-02 13:51:00,17107.45,17095.4,17100,NIFTY02SEP2117100CE,NIFTY02SEP2117100PE,35.5,39.45,92.6,2.65,-4282.5,2760.0000000000005,-1522.4999999999995,50.9908375,-1573.4908374999995,3391.3781125000005
2021-09-03 09:20:00,2021-09-03 14:00:00,17305.05,17262.45,17300,NIFTY09SEP2117300CE,NIFTY09SEP2117300PE,112.75,114.65,91.8,115.95,1571.2500000000002,-97.49999999999979,1473.7500000000005,58.15311250000001,1415.5968875000005,4806.975000000001
2021-09-06 09:20:00,2021-09-06 14:00:00,17390.05,17399.35,17400,NIFTY09SEP2117400CE,NIFTY09SEP2117400PE,87.15,106.55,79.85,108.0,547.5000000000009,-108.75000000000021,438.7500000000007,56.603387500000004,382.1466125000007,5189.121612500002
2021-09-07 09:20:00,2021-09-07 10:17:00,17366.0,17401.55,17350,NIFTY09SEP2117350CE,NIFTY09SEP2117350PE,94.25,81.3,62.95,113.6,2347.5,-2422.5,-75.0,55.7648125,-130.7648125,5058.356800000002
2021-09-08 09:20:00,2021-09-08 13:02:00,17374.45,17375.75,17350,NIFTY09SEP2117350CE,NIFTY09SEP2117350PE,78.7,55.5,31.2,107.05,3562.5,-3866.25,-303.75,53.7695875,-357.5195875,4700.837212500002
2021-09-09 09:20:00,2021-09-09 14:00:00,17339.2,17312.85,17350,NIFTY09SEP2117350CE,NIFTY09SEP2117350PE,28.05,44.7,12.9,24.1,1136.25,1545.0,2681.25,50.505250000000004,2630.74475,7331.581962500002
2021-09-13 09:20:00,2021-09-13 14:00:00,17321.5,17363.55,17300,NIFTY16SEP2117300CE,NIFTY16SEP2117300PE,105.15,87.0,123.15,53.45,-1350.0,2516.25,1166.25,56.46235,1109.78765,8441.369612500002
2021-09-14 09:20:00,2021-09-14 14:00:00,17417.7,17420.35,17400,NIFTY16SEP2117400CE,NIFTY16SEP2117400PE,74.5,64.55,57.25,67.6,1293.75,-228.74999999999977,1065.0000000000002,53.8828375,1011.1171625000002,9452.486775000003
2021-09-15 09:20:00,2021-09-15 13:08:00,17409.45,17387.65,17400,NIFTY16SEP2117400CE,NIFTY16SEP2117400PE,53.65,54.8,110.55,20.2,-4267.5,2594.9999999999995,-1672.5000000000005,52.6374625,-1725.1374625000005,7727.349312500002
2021-09-16 09:20:00,2021-09-16 14:00:00,17568.6,17539.2,17550,NIFTY16SEP2117550CE,NIFTY16SEP2117550PE,35.95,27.25,48.35,3.5,-929.9999999999999,1781.25,851.2500000000001,50.204387499999996,801.0456125000001,8528.394925000002
2021-09-17 09:20:00,2021-09-17 12:15:00,17713.3,17709.65,17700,NIFTY23SEP2117700CE,NIFTY23SEP2117700PE,108.2,107.6,74.65,168.65,2516.25,-4578.750000000001,-2062.500000000001,57.905875,-2120.405875000001,6407.989050000002
2021-09-20 09:20:00,2021-09-20 10:04:00,17461.75,17443.85,17450,NIFTY23SEP2117450CE,NIFTY23SEP2117450PE,109.3,90.35,157.65,60.8,-3626.2500000000005,2216.25,-1410.0000000000005,57.05983749999999,-1467.0598375000004,4940.929212500001
2021-09-21 09:20:00,2021-09-21 11:14:00,17413.35,17450.5,17400,NIFTY23SEP2117400CE,NIFTY23SEP2117400PE,117.5,101.1,85.5,137.5,2400.0,-2730.0000000000005,-330.00000000000045,57.886449999999996,-387.8864500000004,4553.042762500001
2021-09-22 09:20:00,2021-09-22 14:00:00,17587.0,17580.9,17600,NIFTY23SEP2117600CE,NIFTY23SEP2117600PE,62.05,84.0,52.6,74.7,708.7499999999997,697.4999999999998,1406.2499999999995,54.193374999999996,1352.0566249999995,5905.0993875
2021-09-23 09:20:00,2021-09-23 12:39:00,17662.25,17670.85,17650,NIFTY23SEP2117650CE,NIFTY23SEP2117650PE,44.1,33.2,128.1,5.15,-6300.0,2103.7500000000005,-4196.25,51.3460375,-4247.5960375,1657.50335
2021-09-24 09:20:00,2021-09-24 14:00:00,17944.8,17897.45,17950,NIFTY30SEP2117950CE,NIFTY30SEP2117950PE,128.65,145.2,78.8,183.6,3738.7500000000005,-2880.0000000000005,858.75,60.4729,798.2771,2455.78045
2021-09-27 09:20:00,2021-09-27 11:33:00,17914.95,17932.2,17900,NIFTY30SEP2117900CE,NIFTY30SEP2117900PE,124.5,100.95,83.3,144.65,3090.0,-3277.5,-187.5,58.207562499999995,-245.7075625,2210.0728875000004
2021-09-28 09:20:00,2021-09-28 11:05:00,17845.5,17906.45,17850,NIFTY30SEP2117850CE,NIFTY30SEP2117850PE,99.3,98.9,74.2,121.35,1882.4999999999995,-1683.749999999999,198.75000000000045,56.844362499999995,141.90563750000047,2351.978525000001
2021-09-29 09:20:00,2021-09-29 14:00:00,17649.75,17657.95,17650,NIFTY30SEP2117650CE,NIFTY30SEP2117650PE,91.3,89.5,114.8,35.15,-1762.5,4076.25,2313.75,55.8057625,2257.9442375,4609.9227625
2021-09-30 09:20:00,2021-09-30 14:00:00,17697.65,17718.9,17700,NIFTY30SEP2117700CE,NIFTY30SEP2117700PE,47.9,58.85,9.45,51.9,2883.75,521.2500000000002,3405.0,52.097612500000004,3352.9023875,7962.825150000001
2021-10-01 09:20:00,2021-10-01 14:00:00,17473.15,17531.9,17450,NIFTY07OCT2117450CE,NIFTY07OCT2117450PE,170.65,158.45,165.0,117.05,423.75000000000045,3104.9999999999995,3528.75,62.92603750000001,3465.8239625,11428.649112500001
2021-10-04 09:20:00,2021-10-04 10:21:00,17631.6,17615.55,17650,NIFTY07OCT2117650CE,NIFTY07OCT2117650PE,94.45,129.0,150.95,80.7,-4237.499999999999,3622.5,-614.9999999999991,58.148537499999996,-673.1485374999991,10755.500575000002
2021-10-05 09:20:00,2021-10-05 13:31:00,17675.5,17661.35,17700,NIFTY07OCT2117700CE,NIFTY07OCT2117700PE,80.3,111.75,123.35,50.8,-3228.75,4571.25,1342.5,56.4416125,1286.0583875,12041.558962500001
2021-10-06 09:20:00,2021-10-06 13:18:00,17863.7,17861.5,17850,NIFTY07OCT2117850CE,NIFTY07OCT2117850PE,67.5,70.15,23.7,142.9,3285.0,-5456.25,-2171.25,54.105850000000004,-2225.35585,9816.203112500001
2021-10-07 09:20:00,2021-10-07 14:00:00,17789.25,17810.55,17800,NIFTY07OCT2117800CE,NIFTY07OCT2117800PE,33.2,51.05,55.85,6.4,-1698.75,3348.75,1650.0,51.15868749999999,1598.8413125,11415.044425000002
2021-10-08 09:20:00,2021-10-08 14:00:00,17856.35,17886.85,17850,NIFTY14OCT2117850CE,NIFTY14OCT2117850PE,130.2,125.0,140.7,87.3,-787.5,2827.5,2040.0,59.45739999999999,1980.5426,13395.587025000003
2021-10-11 09:20:00,2021-10-11 10:06:00,17903.15,17867.55,17900,NIFTY14OCT2117900CE,NIFTY14OCT2117900PE,104.5,100.55,142.3,71.7,-2835.000000000001,2163.7499999999995,-671.2500000000014,57.2566,-728.5066000000014,12667.080425000002
2021-10-12 09:20:00,2021-10-12 14:00:00,17970.5,17915.8,17950,NIFTY14OCT2117950CE,NIFTY14OCT2117950PE,95.75,94.05,73.0,91.8,1706.25,168.75,1875.0,56.284,1818.716,14485.796425000002
2021-10-13 09:20:00,2021-10-13 14:00:00,18080.2,18097.85,18100,NIFTY14OCT2118100CE,NIFTY14OCT2118100PE,52.3,88.5,120.25,37.4,-5096.25,3832.5,-1263.75,54.177737500000006,-1317.9277375,13167.868687500002
2021-10-14 09:20:00,2021-10-14 14:00:00,18279.35,18286.75,18300,NIFTY14OCT2118300CE,NIFTY14OCT2118300PE,22.6,59.9,19.0,13.25,270.0000000000001,3498.75,3768.75,50.882687499999996,3717.8673125,16885.736
2021-10-18 09:20:00,2021-10-18 14:00:00,18453.6,18500.1,18450,NIFTY21OCT2118450CE,NIFTY21OCT2118450PE,111.9,111.05,143.75,71.45,-2388.7499999999995,2969.9999999999995,581.25,58.0165,523.2335,17408.9695
2021-10-19 09:20:00,2021-10-19 10:05:00,18569.25,18602.35,18550,NIFTY21OCT2118550CE,NIFTY21OCT2118550PE,98.45,85.8,67.25,135.9,2340.0,-3757.5000000000005,-1417.5000000000005,56.3097625,-1473.8097625000005,15935.159737499998
2021-10-20 09:20:00,2021-10-20 11:56:00,18389.7,18439.9,18400,NIFTY21OCT2118400CE,NIFTY21OCT2118400PE,88.95,95.2,63.8,117.5,1886.2500000000005,-1672.4999999999998,213.75000000000068,56.158075000000004,157.59192500000069,16092.751662499999
2021-10-21 09:20:00,2021-10-21 09:32:00,18332.95,18384.2,18350,NIFTY21OCT2118350CE,NIFTY21OCT2118350PE,44.55,59.65,26.3,99.2,1368.7499999999998,-2966.2500000000005,-1597.5000000000007,52.423525,-1649.9235250000006,14442.828137499999
2021-10-22 09:20:00,2021-10-22 12:59:00,18259.0,18230.7,18250,NIFTY28OCT2118250CE,NIFTY28OCT2118250PE,157.05,131.35,93.3,212.55,4781.250000000001,-6090.000000000001,-1308.75,61.377287499999994,-1370.1272875,13072.70085
2021-10-25 09:20:00,2021-10-25 09:20:00,18109.3,18229.5,18100,NIFTY28OCT2118100CE,NIFTY28OCT2118100PE,156.85,127.2,156.85,127.2,0.0,0.0,0.0,61.04743750000001,-61.04743750000001,13011.6534125
2021-10-26 09:20:00,2021-10-26 14:00:00,18215.65,18154.5,18200,NIFTY28OCT2118200CE,NIFTY28OCT2118200PE,128.0,101.5,121.1,81.7,517.5000000000005,1484.9999999999998,2002.5000000000002,58.2079,1944.2921000000001,14955.9455125
2021-10-27 09:20:00,2021-10-27 14:00:00,18297.75,18295.85,18300,NIFTY28OCT2118300CE,NIFTY28OCT2118300PE,84.5,85.5,82.8,57.65,127.50000000000021,2088.75,2216.25,55.288037499999994,2160.9619625,17116.907475
2021-10-28 09:20:00,2021-10-28 09:39:00,18139.55,18188.85,18150,NIFTY28OCT2118150CE,NIFTY28OCT2118150PE,55.95,62.75,31.05,88.95,1867.5000000000002,-1965.0000000000002,-97.5,52.995400000000004,-150.49540000000002,16966.412075
2021-11-08 09:20:00,2021-11-08 09:20:00,17920.9,18040.2,17900,NIFTY11NOV2117900CE,NIFTY11NOV2117900PE,137.85,103.9,137.85,103.9,0.0,0.0,0.0,58.98531249999999,-58.98531249999999,16907.4267625
2021-11-09 09:20:00,2021-11-09 14:00:00,18075.15,18084.35,18100,NIFTY11NOV2118100CE,NIFTY11NOV2118100PE,93.5,102.55,60.65,120.4,2463.75,-1338.7500000000007,1124.9999999999993,56.6561875,1068.3438124999993,17975.770575
2021-11-10 09:20:00,2021-11-10 14:00:00,17923.6,17973.45,17900,NIFTY11NOV2117900CE,NIFTY11NOV2117900PE,101.95,71.95,174.8,25.15,-5463.750000000001,3510.0000000000005,-1953.7500000000005,55.853462500000006,-2009.6034625000004,15966.167112499998
2021-11-11 09:20:00,2021-11-11 10:28:00,17953.9,17967.45,17950,NIFTY11NOV2117950CE,NIFTY11NOV2117950PE,51.3,50.45,19.95,111.95,2351.25,-4612.5,-2261.25,52.363825,-2313.613825,13652.553287499997
2021-11-12 09:20:00,2021-11-12 14:00:00,17969.35,17977.6,17950,NIFTY18NOV2117950CE,NIFTY18NOV2117950PE,135.35,117.8,194.0,71.5,-4398.75,3472.5,-926.25,59.624425,-985.874425,12666.678862499997
2021-11-15 09:20:00,2021-11-15 14:00:00,18205.1,18140.95,18200,NIFTY18NOV2118200CE,NIFTY18NOV2118200PE,107.65,96.3,68.95,139.55,2902.5,-3243.750000000001,-341.2500000000009,57.173275,-398.4232750000009,12268.255587499996
2021-11-16 09:20:00,2021-11-16 14:00:00,18084.6,18127.05,18100,NIFTY18NOV2118100CE,NIFTY18NOV2118100PE,98.95,95.8,92.35,77.35,495.0000000000006,1383.7500000000002,1878.750000000001,56.524975,1822.2250250000009,14090.480612499998
2021-11-17 09:20:00,2021-11-17 14:00:00,17940.25,17939.35,17950,NIFTY18NOV2117950CE,NIFTY18NOV2117950PE,70.6,85.7,91.4,49.2,-1560.000000000001,2737.5,1177.499999999999,54.713649999999994,1122.7863499999992,15213.266962499996
2021-11-18 09:20:00,2021-11-18 10:16:00,17920.85,17890.55,17900,NIFTY18NOV2117900CE,NIFTY18NOV2117900PE,58.15,40.75,11.6,129.9,3491.25,-6686.25,-3195.0,52.30892500000001,-3247.308925,11965.958037499997
2021-11-22 09:20:00,2021-11-22 09:20:00,17650.95,17796.25,17650,NIFTY25NOV2117650CE,NIFTY25NOV2117650PE,147.85,121.0,147.85,121.0,0.0,0.0,0.0,60.3064375,-60.3064375,11905.651599999997
2021-11-23 09:20:00,2021-11-23 09:41:00,17281.05,17281.75,17300,NIFTY25NOV2117300CE,NIFTY25NOV2117300PE,124.4,109.8,187.0,71.0,-4695.0,2910.0,-1785.0,58.7779,-1843.7779,10061.873699999996
2021-11-24 09:20:00,2021-11-24 14:00:00,17524.65,17550.05,17500,NIFTY25NOV2117500CE,NIFTY25NOV2117500PE,98.1,69.9,85.1,48.65,975.0,1593.7500000000005,2568.7500000000005,55.1588125,2513.5911875000006,12575.464887499997
2021-11-25 09:20:00,2021-11-25 12:11:00,17440.55,17417.3,17450,NIFTY25NOV2117450CE,NIFTY25NOV2117450PE,44.05,65.6,91.2,19.95,-3536.2500000000005,3423.7499999999995,-112.50000000000091,52.5555625,-165.05556250000092,12410.409324999995
2021-11-26 09:20:00,2021-11-26 09:59:00,17318.8,17338.75,17300,NIFTY02DEC2117300CE,NIFTY02DEC2117300PE,165.35,135.8,119.8,173.95,3416.25,-2861.249999999998,555.0000000000018,61.8311125,493.1688875000018,12903.578212499997
2021-11-29 09:20:00,2021-11-29 09:20:00,16827.15,17055.8,16850,NIFTY02DEC2116850CE,NIFTY02DEC2116850PE,199.15,177.4,199.15,177.4,0.0,0.0,0.0,65.5568125,-65.5568125,12838.021399999996
2021-11-30 09:20:00,2021-11-30 09:20:00,17175.3,17051.15,17200,NIFTY02DEC2117200CE,NIFTY02DEC2117200PE,103.9,133.65,103.9,133.65,0.0,0.0,0.0,58.780562499999995,-58.780562499999995,12779.240837499996
2021-12-01 09:20:00,2021-12-01 11:22:00,17192.55,17104.4,17200,NIFTY02DEC2117200CE,NIFTY02DEC2117200PE,91.3,102.25,95.3,91.5,-300.0,806.25,506.25,56.589999999999996,449.66,13228.900837499996
